id,name,artist_name,duration,audio,audiodownload,file_path,genres,shareurl,album_id,album_name,album_image,artist_id,position,license_ccurl,stats_rate_downloads_total,stats_rate_listened_total,stats_playlisted,stats_favorited,stats_likes,stats_dislikes,stats_avgnote,stats_notes
1017669,Burning flame,Confushian,276,https://prod-1.storage.jamendo.com/?trackid=1017669&format=mp31&from=PRxP7ng7ex5R%2BY5kkbn0hw%3D%3D%7C09W0stfSX8HvSSrG7Fif1g%3D%3D,https://prod-1.storage.jamendo.com/download/track/1017669/mp31/,,blues,https://www.jamendo.com/track/1017669,119867,The Footsteps of Martin Eden (Part 1),https://usercontent.jamendo.com?type=album&id=119867&width=300&trackid=1017669,432069,6,http://creativecommons.org/licenses/by-sa/3.0/,4198,10310,43,16,0,0,8,2
1479457,Ретро,Норайр,217,https://prod-1.storage.jamendo.com/?trackid=1479457&format=mp31&from=O6HiL8IEV1p88qedoqb16Q%3D%3D%7CGQoq0Cw3na4n3Z1UEDoH6w%3D%3D,https://prod-1.storage.jamendo.com/download/track/1479457/mp31/,,"tango,blues,8bit",https://www.jamendo.com/track/1479457,171153,Норайр,https://usercontent.jamendo.com?type=album&id=171153&width=300&trackid=1479457,503263,5,http://creativecommons.org/licenses/by-nd/3.0/,2636,5769,1,0,0,0,4,1
1690302,Human Cannonball,Munchkin Studios,160,https://prod-1.storage.jamendo.com/?trackid=1690302&format=mp31&from=9vphoLLTndVPwgcATsm%2BQQ%3D%3D%7CZstwJzr2W0u4pXTW07Gtsw%3D%3D,,,"blues,rocknroll",https://www.jamendo.com/track/1690302,274146,Human Cannonball,https://usercontent.jamendo.com?type=album&id=274146&width=300&trackid=1690302,520399,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,4723,79996,159,102,0,0,8,1
20491,Document 11111111111111111,ZERO_1,128,https://prod-1.storage.jamendo.com/?trackid=20491&format=mp31&from=tWT6v7J0QC3zdMdAHJ0PKg%3D%3D%7CPcNEniTiL6riHrEajcMEBg%3D%3D,https://prod-1.storage.jamendo.com/download/track/20491/mp31/,,"blues,rock,electronic",https://www.jamendo.com/track/20491,2873,I do msic,https://usercontent.jamendo.com?type=album&id=2873&width=300&trackid=20491,3027,6,http://creativecommons.org/licenses/by-nc-sa/2.5/es/,1332,4388,294,255,0,0,0,1
1453352,I Cant Live Without You,CJ Paine,251,https://prod-1.storage.jamendo.com/?trackid=1453352&format=mp31&from=XGye%2Fs9uG%2BUjmOB1Okr6BQ%3D%3D%7CIOZ%2FHy5A1r5vzNjMUjjnHw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1453352/mp31/,,"blues,chillout",https://www.jamendo.com/track/1453352,168858,Turned Tables,https://usercontent.jamendo.com?type=album&id=168858&width=300&trackid=1453352,500638,5,http://creativecommons.org/licenses/by-nd/3.0/,1159,2219,10,7,0,0,6,1
1435143,Arizona,Paolo Orecchia,210,https://prod-1.storage.jamendo.com/?trackid=1435143&format=mp31&from=DgBBpUnwUZeu2Iw20RDxyA%3D%3D%7CIvuiurfdcGAzSnwkbm%2BTxw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1435143/mp31/,,"blues,country,countryrock",https://www.jamendo.com/track/1435143,396076,Arizona,https://usercontent.jamendo.com?type=album&id=396076&width=300&trackid=1435143,466627,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,1756,2968,7,7,0,0,6,1
537850,I Believe I'll Dust My Broom,Franck Camu,241,https://prod-1.storage.jamendo.com/?trackid=537850&format=mp31&from=%2BBMVg1S0GipE%2BNZmWK%2BNPQ%3D%3D%7C72YxCWiBEsfCKR1sSXS5XA%3D%3D,https://prod-1.storage.jamendo.com/download/track/537850/mp31/,,blues,https://www.jamendo.com/track/537850,62689,Blue Shadow,https://usercontent.jamendo.com?type=album&id=62689&width=300&trackid=537850,338390,1,http://creativecommons.org/licenses/by-nc-sa/3.0/,6186,33977,82,30,2,0,5,2
1833157,Sexy Blues,pinegroove,199,https://prod-1.storage.jamendo.com/?trackid=1833157&format=mp31&from=6K%2FFOt6JP4iVXFgONm3YVA%3D%3D%7C%2BiGeKQRSixzZz0fxlE0MDQ%3D%3D,,,"blues,smoothjazz",https://www.jamendo.com/track/1833157,199571,Sexy Blues,https://usercontent.jamendo.com?type=album&id=199571&width=300&trackid=1833157,502043,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,84054,163,115,0,0,8,2
1218201,Дорога/Doroga/Road,БЕЛЫЕ КРЫЛЬЯ/WHITE WINGS,442,https://prod-1.storage.jamendo.com/?trackid=1218201&format=mp31&from=%2Bii22hotQZ0pgAcP3beuwA%3D%3D%7CHTRFLmC3T%2FhDHH50MemeSg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1218201/mp31/,,"blues,rock,darkwave",https://www.jamendo.com/track/1218201,146148,Дорога/Doroga/Road,https://usercontent.jamendo.com?type=album&id=146148&width=300&trackid=1218201,342207,10,http://creativecommons.org/licenses/by/3.0/,557,1182,0,0,0,0,0,0
1458882,Love That Burns,maddogblues,360,https://prod-1.storage.jamendo.com/?trackid=1458882&format=mp31&from=h2i%2BFdNEsXShXhGmPzOuTw%3D%3D%7CNnH9yHJRfXGMSWnmzg4U%2BQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1458882/mp31/,,blues,https://www.jamendo.com/track/1458882,302850,Love That Burns,https://usercontent.jamendo.com?type=album&id=302850&width=300&trackid=1458882,499680,1,http://creativecommons.org/licenses/by-nc-sa/3.0/,7000,35065,213,134,0,0,8,1
1061469,Twins (instrumental),Fresh Body Shop,144,https://prod-1.storage.jamendo.com/?trackid=1061469&format=mp31&from=vFS0toIJzsTNWolvZEaQjA%3D%3D%7CfEIZU4fh87bZPQ%2FvGmuqYQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1061469/mp31/,,"blues,pop",https://www.jamendo.com/track/1061469,125285,Instrumentals,https://usercontent.jamendo.com?type=album&id=125285&width=300&trackid=1061469,7063,53,http://creativecommons.org/licenses/by-nc-nd/3.0/,4648,13241,57,23,0,0,10,1
1545110,Bad Bones,12 Bar Pirates,206,https://prod-1.storage.jamendo.com/?trackid=1545110&format=mp31&from=ZDfNoUbZRGs9UVXya2PlHw%3D%3D%7Cnv3bvsRE7Q21INcAxWzELg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1545110/mp31/,,blues,https://www.jamendo.com/track/1545110,176698,Its A Blues Thing,https://usercontent.jamendo.com?type=album&id=176698&width=300&trackid=1545110,508819,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,10774,88423,28,11,0,0,6,1
728549,Blues For Walter,Robert Grigg,246,https://prod-1.storage.jamendo.com/?trackid=728549&format=mp31&from=WC1jHUpqH%2FJvM6K7lDLyLA%3D%3D%7CFaJK6fL5jDuYXmDDF8138g%3D%3D,https://prod-1.storage.jamendo.com/download/track/728549/mp31/,,"blues,rock",https://www.jamendo.com/track/728549,85167,Robert Grigg - Guitarist,https://usercontent.jamendo.com?type=album&id=85167&width=300&trackid=728549,366650,9,http://creativecommons.org/licenses/by-sa/3.0/,1571,1879,8,2,0,0,0,0
596247,Dirt,Tom La Meche,242,https://prod-1.storage.jamendo.com/?trackid=596247&format=mp31&from=y7QFnpHqkqPPAw9TpgEatw%3D%3D%7CvNzRfURVEtCAo9arun386g%3D%3D,https://prod-1.storage.jamendo.com/download/track/596247/mp31/,,blues,https://www.jamendo.com/track/596247,68918,Road Movie - Une histoire sans image,https://usercontent.jamendo.com?type=album&id=68918&width=300&trackid=596247,696,3,http://creativecommons.org/licenses/by-nc-nd/3.0/,1363,9506,94,55,2,0,6,1
1035009,The blues begin,Mouse from Hell,254,https://prod-1.storage.jamendo.com/?trackid=1035009&format=mp31&from=fbvuio1l6%2FyTkPEAocSOyg%3D%3D%7CE6vP3olCYbg%2BbEapFJMPBg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1035009/mp31/,,"blues,experimental",https://www.jamendo.com/track/1035009,121831,Burning,https://usercontent.jamendo.com?type=album&id=121831&width=300&trackid=1035009,434186,3,http://creativecommons.org/licenses/by-nc-sa/3.0/,8337,20542,36,11,6,1,0,1
1868492,Standing Behind You,Stefan Kartenberg,242,https://prod-1.storage.jamendo.com/?trackid=1868492&format=mp31&from=dCJe35olEvuFhqQVKiAoKQ%3D%3D%7CBwva5A0wpThNVWH4mDUfmw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1868492/mp31/,,"bluesrock,blues,rock",https://www.jamendo.com/track/1868492,447374,Music for film: blues/jazz editions Vol. 3,https://usercontent.jamendo.com?type=album&id=447374&width=300&trackid=1868492,487675,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,2793,21429,77,57,0,0,7,2
1961714,super glue loop 7,Stefan Kartenberg,15,https://prod-1.storage.jamendo.com/?trackid=1961714&format=mp31&from=5KGGoHFQ5zdxlD%2FBIZTtKw%3D%3D%7CiYbWVXfmqMYsTCD0jIGmOA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1961714/mp31/,,blues,https://www.jamendo.com/track/1961714,489952,Unplugged Blues and Jazz loops,https://usercontent.jamendo.com?type=album&id=489952&width=300&trackid=1961714,487675,13,http://creativecommons.org/licenses/by-nc-nd/3.0/,19,465,0,0,0,0,4,1
1971187,free riders,Stefan Kartenberg,178,https://prod-1.storage.jamendo.com/?trackid=1971187&format=mp31&from=kFe2DnKvCEsQVcA9kNwS2g%3D%3D%7CvRvZJbBkikGWBOe3E%2BpBUg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1971187/mp31/,,blues,https://www.jamendo.com/track/1971187,494744,Strumming guitars Soundtracks,https://usercontent.jamendo.com?type=album&id=494744&width=300&trackid=1971187,487675,7,http://creativecommons.org/licenses/by-nc-nd/3.0/,64,14861,9,2,0,0,0,0
694819,XtraRoc-II,Drangorg,343,https://prod-1.storage.jamendo.com/?trackid=694819&format=mp31&from=TTfya7JDzQCxIE5Hm29v4w%3D%3D%7CekOhYJKjFpqoZG%2BIDN%2BXiQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/694819/mp31/,,"blues,rock,bluesrock",https://www.jamendo.com/track/694819,81003,From Chaos into the Rock,https://usercontent.jamendo.com?type=album&id=81003&width=300&trackid=694819,364878,7,http://creativecommons.org/licenses/by-nc-sa/3.0/,1430,2464,5,2,2,0,0,1
1575873,blues for the angel,JAC,131,https://prod-1.storage.jamendo.com/?trackid=1575873&format=mp31&from=rJVM3SyrY39RPcQCNjSXIQ%3D%3D%7C%2BaiazH84iNSqDrCXFbW3Yw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1575873/mp31/,,blues,https://www.jamendo.com/track/1575873,222876,blues for the angel,https://usercontent.jamendo.com?type=album&id=222876&width=300&trackid=1575873,3004,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,4389,4929,2,2,0,0,4,1
1187041,Blues,Raul Cabezali,140,https://prod-1.storage.jamendo.com/?trackid=1187041&format=mp31&from=dUxgSW0sOrJKxEa5435LpQ%3D%3D%7CoaM3L0QZHJPg0BeBmR8TkA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1187041/mp31/,,blues,https://www.jamendo.com/track/1187041,142885,Soundtracks 2,https://usercontent.jamendo.com?type=album&id=142885&width=300&trackid=1187041,353294,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,13771,31123,35,13,0,0,0,0
1130758,Strange swaying forget me,JAC,226,https://prod-1.storage.jamendo.com/?trackid=1130758&format=mp31&from=o6dpvpL8e1C%2FBoJp6mtwUA%3D%3D%7CXq0OFcr9YasFX2yvr0xTIQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1130758/mp31/,,blues,https://www.jamendo.com/track/1130758,135529,Strings Roads,https://usercontent.jamendo.com?type=album&id=135529&width=300&trackid=1130758,3004,1,http://creativecommons.org/licenses/by-nc-sa/3.0/,2634,17668,30,15,4,0,0,1
949586,Been riding Blues,Conway Hambone,203,https://prod-1.storage.jamendo.com/?trackid=949586&format=mp31&from=%2Fxd3%2B7c%2BIZvfxmr9g1wS7g%3D%3D%7CizIs%2BCmmAuQd8KAuoDdXuw%3D%3D,,,"blues,bluesrock",https://www.jamendo.com/track/949586,111649,Auralsauce vol1,https://usercontent.jamendo.com?type=album&id=111649&width=300&trackid=949586,352184,10,http://creativecommons.org/licenses/by-nc-sa/3.0/,6086,18098,42,15,8,0,0,0
1554615,Lonely Night Blues,12 Bar Pirates,205,https://prod-1.storage.jamendo.com/?trackid=1554615&format=mp31&from=IW6it6jo5JEV%2Fo4xl3dqfg%3D%3D%7Cx8yBvQgHa67Ms68wFzjvSA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1554615/mp31/,,blues,https://www.jamendo.com/track/1554615,177469,One More Round,https://usercontent.jamendo.com?type=album&id=177469&width=300&trackid=1554615,508819,4,http://creativecommons.org/licenses/by-nc-nd/3.0/,2813,4042,25,13,0,0,0,0
1882063,Acoustic Blues,BFCmusic,125,https://prod-1.storage.jamendo.com/?trackid=1882063&format=mp31&from=6ioMTOdrGLhUHE1IsYFn7A%3D%3D%7ClPHqz3mTMS8W1hglHWZrYw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1882063/mp31/,,blues,https://www.jamendo.com/track/1882063,,,,513993,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,145,1249,2,0,0,0,6,2
420763,GAS Blues,Raul Cabezali,249,https://prod-1.storage.jamendo.com/?trackid=420763&format=mp31&from=UHFBwXXoqp5XpplNeveSzQ%3D%3D%7C7IRNK%2FU5jqFVSs1JnxrR%2FQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/420763/mp31/,,"blues,rock",https://www.jamendo.com/track/420763,51626,On Electric Ground,https://usercontent.jamendo.com?type=album&id=51626&width=300&trackid=420763,353294,13,http://creativecommons.org/licenses/by-nc-nd/3.0/,2539,10921,46,21,0,0,0,0
1696481,You Got Me Burning,Avi Rosenfeld,239,https://prod-1.storage.jamendo.com/?trackid=1696481&format=mp31&from=0ifE3nvjiQfn9AAyuigXiA%3D%3D%7CaNNSdlyl4bInCbiTuaHI%2BQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1696481/mp31/,,"bluesrock,blues,rock",https://www.jamendo.com/track/1696481,188576,Money Burns,https://usercontent.jamendo.com?type=album&id=188576&width=300&trackid=1696481,357396,3,http://creativecommons.org/licenses/by-nc-nd/3.0/,258,61221,12,1,0,0,6,1
1916835,Trip to Texas,Stefan Kartenberg,219,https://prod-1.storage.jamendo.com/?trackid=1916835&format=mp31&from=AjmBGmM5ubuzYDIoeSQQbg%3D%3D%7CXDAT%2FHVzcjeaaj1B%2BebO8g%3D%3D,https://prod-1.storage.jamendo.com/download/track/1916835/mp31/,,blues,https://www.jamendo.com/track/1916835,469746,Blues Harmonica Soundtracks,https://usercontent.jamendo.com?type=album&id=469746&width=300&trackid=1916835,487675,6,http://creativecommons.org/licenses/by-nc-nd/3.0/,122,21503,6,0,0,0,6,1
1518663,Ignorance,Don't Be A Stranger,194,https://prod-1.storage.jamendo.com/?trackid=1518663&format=mp31&from=uEDkSqfDOLvl5CF9KCWKog%3D%3D%7C9iQa%2BXRbB%2FY%2FcFKjC6stqg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1518663/mp31/,,"blues,singersongwriter,alternativerock",https://www.jamendo.com/track/1518663,237927,Ignorance,https://usercontent.jamendo.com?type=album&id=237927&width=300&trackid=1518663,506794,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,781,1083,1,1,0,0,6,1
86121,Blues Nocturnidad,Caminos del Sonido,739,https://prod-1.storage.jamendo.com/?trackid=86121&format=mp31&from=EAaS4c%2FOkGvIrkpAuWZA1A%3D%3D%7COiWPkT%2Fn3KRtK7mO890xzA%3D%3D,https://prod-1.storage.jamendo.com/download/track/86121/mp31/,,"blues,rock,metal",https://www.jamendo.com/track/86121,8271,Todo lo bueno muere joven,https://usercontent.jamendo.com?type=album&id=8271&width=300&trackid=86121,4162,5,http://creativecommons.org/licenses/by-nc-nd/3.0/,1206,2260,48,21,1,0,0,0
1820769,Man Outta Town (Instrumental),Forget the Whale,178,https://prod-1.storage.jamendo.com/?trackid=1820769&format=mp31&from=BYi0h1tw35%2BsCpUAYbI7Iw%3D%3D%7CEnAeAZUxcNHq5VfRocCSDw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1820769/mp31/,,"bluesrock,blues,pop",https://www.jamendo.com/track/1820769,198519,You. Me. Talk. Now. (Instrumentals),https://usercontent.jamendo.com?type=album&id=198519&width=300&trackid=1820769,487051,3,http://creativecommons.org/licenses/by-nc-nd/3.0/,513,1313,6,3,0,0,7,2
1474790,Блюз лишнего человека,AndyBoy,370,https://prod-1.storage.jamendo.com/?trackid=1474790&format=mp31&from=peqyfW6A2FAW7pWD0dRfQA%3D%3D%7CBu14DRQZ4SNcKkt7IC9%2BgQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1474790/mp31/,,blues,https://www.jamendo.com/track/1474790,219911,Блюз лишнего человека,https://usercontent.jamendo.com?type=album&id=219911&width=300&trackid=1474790,473416,1,http://creativecommons.org/licenses/by-nd/3.0/,1043,2747,0,0,0,0,3,1
1370864,Deep Fryed,Sonny Sandals,101,https://prod-1.storage.jamendo.com/?trackid=1370864&format=mp31&from=ScVKtXePCPnOpMUmH8bC%2Fg%3D%3D%7CU0Ada1GQOg8QYe3RKHaMBA%3D%3D,,,"jazz,blues,country",https://www.jamendo.com/track/1370864,161262,Country Blues,https://usercontent.jamendo.com?type=album&id=161262&width=300&trackid=1370864,466156,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,4512,5899,5,2,0,0,0,1
1862350,Happiness,Lyrium,285,https://prod-1.storage.jamendo.com/?trackid=1862350&format=mp31&from=gDXJblB7UpJ8oKxcZZUaGg%3D%3D%7Cs39t0JqPglCzem%2BEawaNnA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1862350/mp31/,,blues,https://www.jamendo.com/track/1862350,201891,Unusual II,https://usercontent.jamendo.com?type=album&id=201891&width=300&trackid=1862350,478789,5,http://creativecommons.org/licenses/by-nd/3.0/,143,1451,0,0,0,0,7,2
1917451,La chanteuse des Burning Lady (Live),Tony Fomblard,192,https://prod-1.storage.jamendo.com/?trackid=1917451&format=mp31&from=hsARV65DLoQonOB5P4BR8g%3D%3D%7CFocen88aHj%2BEsDElfrLauw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1917451/mp31/,,blues,https://www.jamendo.com/track/1917451,470030,Soirée mousse à Argelès-sur-Mer (Live),https://usercontent.jamendo.com?type=album&id=470030&width=300&trackid=1917451,4185,4,http://creativecommons.org/licenses/by-nc-nd/3.0/,51,1970,2,1,0,0,4,1
1504606,Jesus-Took-Away-My-Blues-Clip Wave,Bobby Smith,51,https://prod-1.storage.jamendo.com/?trackid=1504606&format=mp31&from=M6K%2FSeKJCSXSq1aXSIVqZA%3D%3D%7CCyQYIiX06CTkc1Uyl4gf5g%3D%3D,https://prod-1.storage.jamendo.com/download/track/1504606/mp31/,,"gospel,blues,christian",https://www.jamendo.com/track/1504606,272451,Jesus-Took-Away-My-Blues-Clip Wave,https://usercontent.jamendo.com?type=album&id=272451&width=300&trackid=1504606,505542,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,5645,6215,1,1,0,0,4,1
1121568,Sense Of Rhythm,FJGI,179,https://prod-1.storage.jamendo.com/?trackid=1121568&format=mp31&from=VufyBUCSOX0qOD7Q%2F%2B1Ksw%3D%3D%7COJ%2B4pcbgHHoA5DgJRTLY6w%3D%3D,https://prod-1.storage.jamendo.com/download/track/1121568/mp31/,,"blues,dance",https://www.jamendo.com/track/1121568,134008,Peazo Gilipollas !!,https://usercontent.jamendo.com?type=album&id=134008&width=300&trackid=1121568,443173,12,http://creativecommons.org/licenses/by-nc-nd/3.0/,4449,11354,26,7,6,0,0,0
965509,Double Blues,Dazie Mae,235,https://prod-1.storage.jamendo.com/?trackid=965509&format=mp31&from=CdzmxEdp00xc3OyeVlMb2A%3D%3D%7Cf4Hx3C1DpHyFWo46MqJndA%3D%3D,https://prod-1.storage.jamendo.com/download/track/965509/mp31/,,blues,https://www.jamendo.com/track/965509,113550,Songs Matured in Oak,https://usercontent.jamendo.com?type=album&id=113550&width=300&trackid=965509,345952,5,http://creativecommons.org/licenses/by-nc-nd/2.0/fr/,7861,42955,84,34,1,0,0,0
382664,Blues Pantalon,Ghost Paradise,282,https://prod-1.storage.jamendo.com/?trackid=382664&format=mp31&from=rNuHEKux6ukVqa1PVMGxtg%3D%3D%7CNL%2FXedDWoLIt4sjyqcvdTQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/382664/mp31/,,"blues,bluesrock,pop",https://www.jamendo.com/track/382664,48500,Rock Paradise,https://usercontent.jamendo.com?type=album&id=48500&width=300&trackid=382664,351846,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,2908,9472,17,5,0,0,4,1
1554613,No Matter,12 Bar Pirates,220,https://prod-1.storage.jamendo.com/?trackid=1554613&format=mp31&from=NzBAyk8cXFSi6cS7YbrseA%3D%3D%7CW72tMpYZW87l4nKXdcb%2BiQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1554613/mp31/,,blues,https://www.jamendo.com/track/1554613,177469,One More Round,https://usercontent.jamendo.com?type=album&id=177469&width=300&trackid=1554613,508819,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,3609,5000,21,13,0,0,0,0
1101203,Fear & desire,Cosoid 3.5,218,https://prod-1.storage.jamendo.com/?trackid=1101203&format=mp31&from=9w1xmkEFQq8zQ7v3CTV3ag%3D%3D%7Ct2VktWy98e63dUTEge%2FAkw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1101203/mp31/,,blues,https://www.jamendo.com/track/1101203,131405,Junkie Relics,https://usercontent.jamendo.com?type=album&id=131405&width=300&trackid=1101203,438393,1,http://creativecommons.org/licenses/by-sa/3.0/,5418,17639,24,8,3,0,4,1
602649,Cola Whiskey Pur,Rolf K und MagiC N,183,https://prod-1.storage.jamendo.com/?trackid=602649&format=mp31&from=VFSCXr9H7zx%2BHz1QAGelDg%3D%3D%7C2pzxEYVVKQ5LxKPyiGmdEw%3D%3D,https://prod-1.storage.jamendo.com/download/track/602649/mp31/,,blues,https://www.jamendo.com/track/602649,69655,Wallbreaker,https://usercontent.jamendo.com?type=album&id=69655&width=300&trackid=602649,360888,7,http://creativecommons.org/licenses/by-sa/3.0/,1100,3073,4,1,0,0,0,1
1882069,Acoustic Blues Guitar,BFCmusic,64,https://prod-1.storage.jamendo.com/?trackid=1882069&format=mp31&from=tys48wKx1DwNdIpQ8E%2FJfg%3D%3D%7CBaSvdYz2FsRjbKcNgFH%2BeA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1882069/mp31/,,blues,https://www.jamendo.com/track/1882069,,,,513993,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,115,618,1,1,0,0,5,2
1882575,Thief Robber Crook (feat.Jade Gritty),Tab,150,https://prod-1.storage.jamendo.com/?trackid=1882575&format=mp31&from=bbwj4FTreIxVfFY%2FqZr7Ug%3D%3D%7C2Cnkp9v7bseyhc7uUrE8bg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1882575/mp31/,,"bluesrock,blues,rock",https://www.jamendo.com/track/1882575,453476,Beyond The 9th Wave,https://usercontent.jamendo.com?type=album&id=453476&width=300&trackid=1882575,348835,7,http://creativecommons.org/licenses/by-nc-nd/3.0/,641,17498,37,23,0,0,7,2
1917450,Petit flic (Live),Tony Fomblard,191,https://prod-1.storage.jamendo.com/?trackid=1917450&format=mp31&from=DQOgG8D69WQVQca6AqWs6g%3D%3D%7C%2BJhH%2FISUGKVerFD0Eh8g9Q%3D%3D,https://prod-1.storage.jamendo.com/download/track/1917450/mp31/,,blues,https://www.jamendo.com/track/1917450,470030,Soirée mousse à Argelès-sur-Mer (Live),https://usercontent.jamendo.com?type=album&id=470030&width=300&trackid=1917450,4185,11,http://creativecommons.org/licenses/by-nc-nd/3.0/,119,1729,0,0,0,0,4,1
